shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
0,10,2.4801198541811007,4.378023810051651,5.031708156529199,5.031708156529198,0.5154175447295755,0.4908738521234052,0.5399612373357456,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.19614879865922166,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,11,2.6919518877096142,4.251056575339724,5.031708156529198,5.031708156529198,0.5645049299419159,0.5399612373357456,0.5890486225480862,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.21290226274044804,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,12,2.897298773353498,4.113848172989224,5.031708156529198,5.031708156529198,0.6135923151542565,0.5890486225480862,0.6381360077604268,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.2291428266226956,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,13,3.095665812478972,3.96672915005945,5.031708156529199,5.031708156529198,0.662679700366597,0.6381360077604268,0.6872233929727672,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.2448313653650689,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,14,3.286575121513883,3.8100539291627435,5.031708156529198,5.031708156529198,0.7117670855789375,0.6872233929727672,0.7363107781851077,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.2599300839035827,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,15,3.4695667832110852,3.644199954629375,5.031708156529198,5.031708156529198,0.760854470791278,0.7363107781851077,0.7853981633974483,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.27440260810278577,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,16,3.644199954629374,3.4695667832110857,5.031708156529198,5.031708156529198,0.8099418560036186,0.7853981633974483,0.8344855486097889,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.28821407238424107,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,17,3.810053929162743,3.286575121513883,5.031708156529198,5.031708156529198,0.859029241215959,0.8344855486097889,0.8835729338221293,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.3013312037207488,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,18,3.9667291500594493,3.095665812478972,5.031708156529198,5.031708156529198,0.9081166264282996,0.8835729338221293,0.9326603190344698,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.31372240179399785,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,19,4.113848172989224,2.897298773353498,5.031708156529198,5.031708156529198,0.9572040116406401,0.9326603190344698,0.9817477042468103,5.031708156529198,5.082167711225434,0.0362457688090578,1.0,0.0,0.32535781512249035,0.0,0.0,0.0,0.0,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_abel_enclosed_light_grid,Data/Galaxy_Profiles/Segue1/segue1_NO09_surface_brightness_full.csv,Segue1,Niederste-Ostholt2009_Fig7_digitized,NO09_digitized_full,projected_circular_radius,0.0,340.0,256,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
