shell_id,theta_id,R_cyl_pc,z_pc,r_pc,m_pc,theta_rad,theta_inner_rad,theta_outer_rad,R_inner_pc,R_outer_pc,Sigma_Lsun_pc2,q_axis_ratio,nu_Lsun_pc3,cell_volume_pc3,cell_luminosity_Lsun,shell_luminosity_Lsun,light_frac,Lenc_frac,geometry,flattened_geometry,density_coordinate,coordinate_model,source_grid_geometry,source_surface_brightness_csv,galaxy,source,preferred_profile,radius_type,ellipticity,Ltot_Lsun,n_radial,n_theta,theta_range,volume_model,force_ready
0,10,9.167945456934707,11.166744045903293,14.44809317827257,18.60007928911353,0.5154175447295755,0.4908738521234052,0.5399612373357456,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,1651.6610818853333,86.98749631468665,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,11,9.95099814938703,10.842896877921014,14.717023370041014,18.60007928911353,0.5645049299419159,0.5399612373357456,0.5890486225480862,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,1792.7327825476434,94.41727363162971,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,12,10.710078015692984,10.492928221634223,14.993575749853605,18.60007928911353,0.6135923151542565,0.5890486225480862,0.6381360077604268,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.052666674336960484,1929.4856329119389,101.61959146641716,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,13,11.443356365967093,10.117681182189552,15.274746394718052,18.60007928911353,0.662679700366597,0.6381360077604268,0.6872233929727672,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,2061.5901833835765,108.57709880453744,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,14,12.149066668435948,9.718059762572778,15.557651058660412,18.60007928911353,0.7117670855789375,0.6872233929727672,0.7363107781851077,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,2188.728182529468,115.27303440140689,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,15,12.825508805167978,9.295026685786464,15.839545359666223,18.60007928911353,0.760854470791278,0.7363107781851077,0.7853981633974483,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,2310.593343773695,121.69126716167776,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,16,13.471053167806469,8.849601075565905,16.11783833665439,18.60007928911353,0.8099418560036186,0.7853981633974483,0.8344855486097889,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.052666674336960484,2426.8920832687104,127.81633500046075,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,17,14.084144583438809,8.382856001220803,16.390100774077393,18.60007928911353,0.859029241215959,0.8344855486097889,0.8835729338221293,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,2537.3442271644685,133.6334820928377,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,18,14.663306061144278,7.8959158925172925,16.65406954544437,18.60007928911353,0.9081166264282996,0.8835729338221293,0.9326603190344698,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,2641.6836865718883,139.1286944219428,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,19,15.207142350194529,7.3899538308281585,16.907649040622168,18.60007928911353,0.9572040116406401,0.9326603190344698,0.9817477042468103,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,2739.659098594211,144.288733539952,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,20,15.714343301334804,6.866188723077049,17.14891054770292,18.60007928911353,1.0062913968529807,0.9817477042468103,1.030835089459151,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.052666674336960484,2831.0344318822163,149.10116846066262,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,21,16.18368702304825,6.325882365284947,17.37609027829343,18.60007928911353,1.055378782065321,1.030835089459151,1.0799224746714913,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,2915.589555254459,153.55440560683002,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,22,16.614042825199608,5.770336402793019,17.58758656550025,18.60007928911353,1.1044661672776614,1.0799224746714913,1.1290098598838318,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,2993.1207680126527,157.6377167401154,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,23,17.004373942966783,5.200889194484981,17.781956630403705,18.60007928911353,1.1535535524900022,1.1290098598838318,1.1780972450961724,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,3063.4412906742673,161.3412648063395,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,24,17.35374003449809,4.618912588563343,17.95791320520652,18.60007928911353,1.2026409377023426,1.1780972450961724,1.227184630308513,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696047,3126.3817149408846,164.65612763381955,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,25,17.661299446278193,4.025808617646889,18.114321217120622,18.60007928911353,1.2517283229146834,1.227184630308513,1.2762720155208536,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3181.790411817509,167.5743194276561,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,26,17.92631124074508,3.42300612115134,18.250194673085076,18.60007928911353,1.3008157081270237,1.2762720155208536,1.325359400733194,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3229.53389690013,170.08881000821404,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
0,27,18.14813698127359,2.811957303090012,18.36469383805435,18.60007928911353,1.349903093339364,1.325359400733194,1.3744467859455345,1.0497301892669824,36.15042838896009,6.673454027835652,0.69,0.05266667433696048,3269.4971519513806,172.19354174744313,7191.2321040191855,0.026634192977848834,0.026634192977848834,axisymmetric_density_grid,oblate_homeoid,m_pc,"R_cyl=m*sin(theta), z=q*m*cos(theta)",spherical_enclosed_light_grid,Data/Galaxy_Profiles/Draco/draco_oden_kirchen2001_surface_brightness_on_walker_bins_20.csv,Draco,Odenkirchen_et_al_2001_Table_3,S2,elliptical_major_axis,0.31,270000.0,29,64,0_to_pi_full_meridional_plane,oblate_homeoid_shell_fraction,True
