v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
0.8879614337541419,31.57437244782867,63367.329010275906,2.7589842413478003,133.49118923783496,-133.49118923783496,pass_full,10.0,133.49118923783496,0.00041766710518231775,0.00990149130303745,0.0009072283549817819,1.0,1.0,910.0,none,0.0,46.45244197321572,87.0387472646192,32.0,32.0,301.0,18.642951872912032,0.18336469949392453,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;7,shell_band coverage gap 0.127 exceeds 0.1 | Lfrac minimum coverage 0.704 is below 0.8 | Lfrac coverage gap 0.296 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 13 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9181467181467181,1.0,0.9181467181467181,0.8627858627858628,0.7037037037037037,0.75,0.12681912681912688,0.2962962962962963,0.25,13.0,0.0,3567.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3567.0,3567.0,3567.0,0.0,420.0,0.0,0.0,9.072128323765832e+40,1.0957201171635488e+49,120778727.77583423,4.219131916932064e-06,509.58138524547115,0.001962395073592197,237015.58038203,120778727.77583416,0.0
16.56283474479602,17.25330576657638,424949.8899769385,3.9641771259789103,53.42546722862219,-53.42546722862219,pass_full,11.0,53.42546722862219,0.0008246015684534314,0.009920362771701802,0.0022972769579097108,1.0,1.0,717.0,none,0.0,36.811399506056866,16.61406772256531,32.0,32.0,698.0,37.806325063733226,0.07576081870461583,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9981981981981982,1.0,0.9981981981981982,0.9864864864864865,0.9947089947089947,0.9952380952380953,0.013513513513513487,0.005291005291005346,0.004761904761904745,0.0,0.0,3878.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3878.0,3878.0,3878.0,0.0,420.0,0.0,0.0,9.99793713596824e+43,3.9020904581143715e+52,390289557.2403974,1.3373132552513145e-06,521.9393982837483,0.0019159312427615546,747767.956440449,390289557.2403961,0.0
3.532242688902809,183.48091582874252,28107.608484462955,1.9791982936941332,82.48852122052133,-82.48852122052133,pass_full,12.0,82.48852122052133,0.0011796898704261594,0.009943810494988435,0.004102145774887691,1.0,1.0,680.0,none,0.0,41.022763900926925,41.4657573195944,32.0,32.0,429.0,31.567519038770264,0.07466921472567532,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9933075933075933,1.0,0.9933075933075933,0.9594594594594594,0.9756613756613757,0.969047619047619,0.04054054054054057,0.024338624338624326,0.030952380952380953,0.0,0.0,3859.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3859.0,3859.0,3859.0,0.0,420.0,0.0,0.0,3.020263581844782e+40,3.7018961795654993e+49,1225686460.5520208,1.4349884407772031e-06,1758.8459029092717,0.000568554640486651,696869.7249285093,1225686460.5520198,0.0
13.320825619743976,27.64513174995341,0.0,1.433594982833482,54.85509846333933,-54.85509846333933,pass_no_bh,1.0,54.85509846333933,0.0008804545397893548,0.00992404039405334,0.0024764850435590046,1.0,1.0,714.0,none,0.0,37.82511224416716,17.029986219172162,32.0,32.0,593.0,43.82680321887481,0.055213192738931764,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.998970398970399,1.0,0.998970398970399,0.9922779922779923,0.9957671957671957,0.9976190476190476,0.007722007722007707,0.004232804232804255,0.0023809523809523725,0.0,0.0,3881.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3881.0,3881.0,3881.0,0.0,420.0,0.0,0.0,1.130032590837979e+39,1.3780418728355733e+52,12194709108466.352,2.883993539129312e-10,3516.946228037851,0.00028433758583733384,3467414147.889886,12194709108466.414,0.0
18.817340221802777,242.97601456714318,0.0,3.288536761231384,44.345398680693194,-44.345398680693194,pass_no_bh,2.0,44.345398680693194,0.0017606671660317375,0.009933577203025935,0.005298984664772057,1.0,1.0,660.0,none,0.0,25.98820153343093,18.35719714726226,32.0,32.0,1272.0,44.64586500258675,0.055368818313995816,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,8.512614268432596e+34,2.5963859670272494e+52,3.0500453622754304e+17,6.085959100737956e-12,1856245.1330203728,5.387219512181879e-07,164312638886.90027,3.0500453622754266e+17,0.0
18.090679229426684,104.90274594299399,0.0,0.21705875459895463,51.85336391484503,-51.85336391484503,pass_no_bh,3.0,51.85336391484503,0.0008279765421832508,0.009935141380820814,0.0034823826296398997,1.0,1.0,695.0,none,0.0,33.84010571063227,18.013258204212786,32.0,32.0,462.0,43.221161435929865,0.053641514769007276,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9979407979407979,1.0,0.9979407979407979,0.9845559845559846,0.9915343915343915,0.9976190476190476,0.015444015444015413,0.00846560846560851,0.0023809523809523725,0.0,0.0,3877.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3877.0,3877.0,3877.0,0.0,420.0,0.0,0.0,1.55386355970606e+34,4.2770560743402166e+52,2.7525300066559867e+18,1.2229700553870745e-13,336626.17746946466,2.97065429527004e-06,8176815087132.255,2.7525300066559785e+18,0.0
5.77024038703296,1.0791361400607162,0.0,4.00528833790022,67.1277439056045,-67.1277439056045,pass_no_bh,4.0,67.1277439056045,0.0013709659321108347,0.009986342364072812,0.0023394430847795598,1.0,1.0,714.0,none,0.0,38.34369045176093,28.78405345384358,32.0,32.0,455.0,32.95548149849834,0.07984798177571024,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9979407979407979,1.0,0.9979407979407979,0.9845559845559846,0.9915343915343915,0.9976190476190476,0.015444015444015413,0.00846560846560851,0.0023809523809523725,0.0,0.0,3877.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3877.0,3877.0,3877.0,0.0,420.0,0.0,0.0,6.096941224847184e+40,5.548796831124243e+50,9100951815.823547,5.3367929767322587e-08,485.6989573226578,0.002058888504748598,18737845.07586997,9100951815.823542,0.0
15.304300641327911,267.62842029855915,0.0,4.905241297652682,44.78757360211665,-44.78757360211665,pass_no_bh,5.0,44.78757360211665,0.0020210395331616837,0.009948993217723214,0.005569010119911658,1.0,1.0,656.0,none,0.0,26.084889940069825,18.702683662046805,32.0,32.0,1419.0,42.46469256398948,0.058508985603386805,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9984555984555985,1.0,0.9984555984555985,0.9884169884169884,0.9936507936507937,0.9976190476190476,0.01158301158301156,0.006349206349206327,0.0023809523809523725,0.0,0.0,3879.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3879.0,3879.0,3879.0,0.0,420.0,0.0,0.0,2.66314912397649e+34,1.0302327334278434e+52,3.868475573345093e+17,2.9893636893732198e-12,1156428.0412185001,8.647317120971265e-07,334519350574.4596,3.868475573345071e+17,0.0
13.551629497470048,4.50760539329497,0.0,0.8400170235881779,53.45045901783725,-53.45045901783725,pass_no_bh,6.0,53.45045901783725,0.0009805081029696794,0.009927416274581533,0.002351158012008735,1.0,1.0,715.0,none,0.0,36.84959991364358,16.600859104193646,32.0,32.0,526.0,37.99700957501355,0.06210417877358583,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,3.3872743492492484e+42,1.3350526121036812e+52,3941377268.1258626,1.1927081771998145e-07,470.0912897123203,0.0021272463921038947,8384280.573541082,3941377268.12588,0.0
21.906463973562662,19.787971165644112,0.0,4.172633458415789,51.803361926639276,-51.803361926639276,pass_no_bh,7.0,51.803361926639276,0.0006492200136705151,0.009919904131613363,0.002409448080710429,1.0,1.0,715.0,none,0.0,37.41070753220733,14.392654394431945,32.0,32.0,568.0,44.80633461396226,0.05849500966505087,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,1.3023939320384742e+40,1.211023890936826e+53,9298445433029.328,2.4307200779466414e-10,2260.1918007755435,0.0004424403272575665,4114007240.3760834,9298445433029.244,0.0
