v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
0.8879614337541419,31.57437244782867,63367.329010275906,2.7589842413478003,133.49241990355966,-133.49241990355966,pass_full,10.0,133.49241990355966,0.000405242797938854,0.009930542165628201,0.0009098901526314877,1.0,1.0,910.0,none,0.0,46.45232924972256,87.04009065383708,32.0,32.0,300.0,18.643228269279383,0.18336105902601718,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;7,shell_band coverage gap 0.127 exceeds 0.1 | Lfrac minimum coverage 0.704 is below 0.8 | Lfrac coverage gap 0.296 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 13 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9181467181467181,1.0,0.9181467181467181,0.8627858627858628,0.7037037037037037,0.75,0.12681912681912688,0.2962962962962963,0.25,13.0,0.0,3567.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3567.0,3567.0,3567.0,0.0,420.0,0.0,0.0,9.072128323765832e+40,1.0957201171635488e+49,120778727.77583423,4.219131916932064e-06,509.58138524547115,0.001962395073592197,237015.58038203,120778727.77583416,0.0
16.56283474479602,17.25330576657638,424949.8899769385,3.9641771259789103,53.42546720795348,-53.42546720795348,pass_full,11.0,53.42546720795348,0.0008246015701232068,0.009920443012781721,0.0022972955394866368,1.0,1.0,717.0,none,0.0,36.8113995107041,16.614067697249386,32.0,32.0,698.0,37.806285339270204,0.07576102499919428,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9987129987129987,1.0,0.9987129987129987,0.9903474903474904,0.9947089947089947,0.9952380952380953,0.009652509652509633,0.005291005291005346,0.004761904761904745,0.0,0.0,3880.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3880.0,3880.0,3880.0,0.0,420.0,0.0,0.0,9.99793713596824e+43,3.9020904581143715e+52,390289557.2403974,1.3424650209291579e-06,523.9500786291602,0.0019085787764673225,744898.3656258483,390289557.24039614,0.0
3.532242688902809,183.48091582874252,28107.608484462955,1.9791982936941332,82.48852757349205,-82.48852757349205,pass_full,12.0,82.48852757349205,0.0011796268070298765,0.009944328389758667,0.0041023937249362276,1.0,1.0,680.0,none,0.0,41.022772966371015,41.46575460712103,32.0,32.0,429.0,31.567488329188347,0.07466912152064108,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9945945945945946,1.0,0.9945945945945946,0.9691119691119691,0.9777777777777777,0.969047619047619,0.030888030888030937,0.022222222222222254,0.030952380952380953,0.0,0.0,3864.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3864.0,3864.0,3864.0,0.0,420.0,0.0,0.0,3.020263581844782e+40,3.7018961795654993e+49,1225686460.5520208,1.4451306956293372e-06,1771.2771273610003,0.0005645643951208726,691978.9352093943,1225686460.5520198,0.0
13.320825619743976,27.64513174995341,0.0,1.433594982833482,54.855098241886935,-54.855098241886935,pass_no_bh,1.0,54.855098241886935,0.0008804567909734828,0.009924128080267706,0.0024765095724425044,1.0,1.0,714.0,none,0.0,37.825112203310695,17.029986038576236,32.0,32.0,593.0,43.826797372840886,0.055213193906216124,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9979407979407979,1.0,0.9979407979407979,0.9845559845559846,0.9915343915343915,0.9976190476190476,0.015444015444015413,0.00846560846560851,0.0023809523809523725,0.0,0.0,3877.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3877.0,3877.0,3877.0,0.0,420.0,0.0,0.0,1.130032590837979e+39,1.3780418728355733e+52,12194709108466.352,2.8605335745394773e-10,3488.3374836510548,0.00028666951081618224,3495851294.6697083,12194709108466.412,0.0
5.77024038703296,1.0791361400607162,0.0,4.00528833790022,67.12784227466544,-67.12784227466544,pass_no_bh,4.0,67.12784227466544,0.0013698953115550694,0.0099793015037607,0.00234026376273062,1.0,1.0,714.0,none,0.0,38.34370915281436,28.78413312185108,32.0,32.0,454.0,32.95552630574447,0.07984710867054885,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,6.096941224847184e+40,5.548796831124243e+50,9100951815.823547,5.377591718138997e-08,489.4120311195476,0.002043268118506331,18595684.693334553,9100951815.823545,0.0
15.304300641327911,267.62842029855915,0.0,4.905241297652682,44.78792173853744,-44.78792173853744,pass_no_bh,5.0,44.78792173853744,0.00201732750614525,0.009931653239425554,0.0055702483120102925,1.0,1.0,656.0,none,0.0,26.08515918521209,18.702762553325353,32.0,32.0,1429.0,42.464625072055824,0.058509273050964226,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,2.66314912397649e+34,1.0302327334278434e+52,3.868475573345093e+17,3.029154119831236e-12,1171820.8720464723,8.533727499268692e-07,330125163805.04047,3.868475573345071e+17,0.0
13.551629497470048,4.50760539329497,0.0,0.8400170235881779,53.45045854009784,-53.45045854009784,pass_no_bh,6.0,53.45045854009784,0.00098051277566924,0.00992748377539469,0.002351177541650171,1.0,1.0,715.0,none,0.0,36.84959957061288,16.60085896948497,32.0,32.0,526.0,37.99699712956015,0.0621042329550233,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,3.3872743492492484e+42,1.3350526121036812e+52,3941377268.1258626,1.1927081771998145e-07,470.0912897123203,0.0021272463921038947,8384280.573541082,3941377268.12588,0.0
24.49926175379099,219.09667054020719,0.0,4.064877351752146,42.859709649676624,-42.859709649676624,pass_no_bh,8.0,42.859709649676624,0.0012339036074422438,0.009956547010451112,0.005030186664899477,1.0,1.0,665.0,none,0.0,27.48180080023254,15.37790884944409,32.0,32.0,409.0,52.99603629085373,0.053930292242986975,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,4.266769723246704e+34,1.0307967355055126e+53,2.415871496156466e+18,9.77408531416575e-13,2361293.411149446,4.2349671382567124e-07,1023113639647.3671,2.4158714961564564e+18,0.0
18.68078541842375,304.0490742108145,0.0,3.093423297240227,41.55135751201823,-41.55135751201823,pass_no_bh,9.0,41.55135751201823,0.002033133709289814,0.009933044393234882,0.005729855131027186,1.0,1.0,651.0,none,0.0,24.153392275044432,17.39796523697379,32.0,32.0,1477.0,44.247119336149716,0.06026246436512388,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,3.518265166305354e+33,1.7808257539189508e+52,5.06165871456771e+18,5.314345419133738e-13,2689940.28029813,3.7175546510243286e-07,1881699289623.9036,5.061658714567716e+18,0.0
0.8879614337541419,31.57437244782867,0.0,2.7589842413478003,131.21747514139713,-131.21747514139713,pass_no_bh,10.0,131.21747514139713,6.489480378490953e-05,0.009975483355996512,0.0025121188914463653,1.0,1.0,714.0,none,0.0,57.643087181473255,73.57438795992387,32.0,32.0,543.0,33.51756389954658,0.05743622432368732,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4,shell_band coverage gap 0.158 exceeds 0.1 | Lfrac coverage gap 0.18 exceeds 0.1 | third_integral coverage gap 0.164 exceeds 0.1 | 5 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9323037323037323,1.0,0.9323037323037323,0.841995841995842,0.8201058201058201,0.8357142857142857,0.158004158004158,0.17989417989417988,0.16428571428571426,5.0,0.0,3622.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3622.0,3622.0,3622.0,0.0,420.0,0.0,0.0,1.1126911372226202e+35,2.9576295117689344e+47,2658086698840.3003,1.0313988983047986e-09,2741.547692782549,0.00036475746988922324,969556979.0151942,2658086698840.3237,0.0
16.56283474479602,17.25330576657638,0.0,3.9641771259789103,52.40997594082321,-52.40997594082321,pass_no_bh,11.0,52.40997594082321,0.0007790538848340134,0.009969525953262596,0.002343992574043913,1.0,1.0,715.0,none,0.0,36.45264295831408,15.957332982509133,32.0,32.0,603.0,41.881275316975646,0.05983417537548409,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,9.983550769849538e+39,3.7654740317219695e+52,3771678151919.4087,4.531480124646096e-10,1709.1284581984758,0.0005850935283437151,2206784477.6834345,3771678151919.417,0.0
3.532242688902809,183.48091582874252,0.0,1.9791982936941332,86.11525104328126,-86.11525104328126,pass_no_bh,12.0,86.11525104328126,0.0012063320231874286,0.009970835358594169,0.004903291737414565,1.0,1.0,668.0,none,0.0,44.498291617299664,41.616959425981605,32.0,32.0,851.0,23.33111030565713,0.13107039866407202,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9984555984555985,1.0,0.9984555984555985,0.9884169884169884,0.9936507936507937,0.9976190476190476,0.01158301158301156,0.006349206349206327,0.0023809523809523725,0.0,0.0,3879.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3879.0,3879.0,3879.0,0.0,420.0,0.0,0.0,4.874185951002775e+34,5.138160192620575e+49,1054157605858983.0,2.1031162335267348e-10,221701.59735776985,4.510567410961208e-06,4754848943.004405,1054157605858980.1,0.0
0.0,27.64513174995341,370858.67274967243,1.433594982833482,266.8706732772404,-1000000.0,solver_failed_no_halo,1.0,266.8706732772404,9.028088397260944,101.27842950709073,9.279679210410428,0.0,0.0,27.0,active_set_max_passes,2.0,184.7730203354378,82.09765294180258,32.0,32.0,3844.0,140.3303806303642,0.03677052056890059,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.663 is below 0.8 | Lfrac coverage gap 0.337 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9181467181467181,1.0,0.9181467181467181,0.9147609147609148,0.6634920634920635,0.75,0.004158004158004158,0.33650793650793653,0.25,24.0,0.0,3567.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3567.0,3567.0,3567.0,0.0,420.0,0.0,0.0,1.5533635541763937e+43,3.805304473882375e+50,24497191.682213627,0.00016771612149707823,4108.573976511392,0.00024339345128430773,5962.456030307265,24497191.68221385,0.0
0.0,1.0791361400607162,3649.594835077095,4.00528833790022,196.40397377166497,-196.40397377166497,pass_no_halo,4.0,196.40397377166497,3.192542374108598e-05,0.00992266785768553,0.0009091686658147234,1.0,1.0,935.0,none,0.0,61.51616965248193,134.88780411918304,32.0,32.0,328.0,35.028627502039626,0.053289993837508175,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,total orbit coverage 0.544 is below 0.85 | shell_band minimum coverage 0.31 is below 0.8 | shell_band coverage gap 0.499 exceeds 0.1 | Lfrac minimum coverage 0.302 is below 0.8 | Lfrac coverage gap 0.698 exceeds 0.1 | third_integral minimum coverage 0.31 is below 0.8 | third_integral coverage gap 0.687 exceeds 0.1 | 109 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.5441441441441441,1.0,0.5441441441441441,0.3097713097713098,0.30158730158730157,0.30952380952380953,0.49910899910899914,0.6984126984126984,0.6866666666666666,109.0,0.0,2114.0,3885.0,1.0,inverse_phase_volume,geometric_mean,2114.0,2114.0,2114.0,0.0,420.0,0.0,0.0,6.544264269805837e+39,3.690500764925507e+46,5639290.549363772,0.00010950499031498232,617.5304569914491,0.001619353326914282,9132.003912548462,5639290.549363753,0.0
0.0,267.62842029855915,28163.621046058284,4.905241297652682,182.0247879420167,-1000000.0,solver_failed_no_halo,5.0,182.0247879420167,0.2341301225218615,22.669081788034312,2.0770642673994835,0.0,0.0,173.0,active_set_max_passes,2.0,57.03471553499329,124.99007240702339,32.0,32.0,570.0,41.367960462366526,0.04924710072695159,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,total orbit coverage 0.717 is below 0.85 | shell_band minimum coverage 0.57 is below 0.8 | shell_band coverage gap 0.322 exceeds 0.1 | Lfrac minimum coverage 0.395 is below 0.8 | Lfrac coverage gap 0.605 exceeds 0.1 | third_integral minimum coverage 0.486 is below 0.8 | third_integral coverage gap 0.514 exceeds 0.1 | 58 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.7168597168597168,1.0,0.7168597168597168,0.5696465696465697,0.39470899470899473,0.4857142857142857,0.3222453222453222,0.6052910052910052,0.5142857142857142,58.0,0.0,2785.0,3885.0,1.0,inverse_phase_volume,geometric_mean,2785.0,2785.0,2785.0,0.0,420.0,0.0,0.0,3.846926787212781e+41,2.1977615519941482e+48,5713031.917580359,0.00020300099012894306,1159.7511359070634,0.0008622539517651613,4926.084347494146,5713031.917580341,0.0
0.0,4.50760539329497,107589.14169809424,0.8400170235881779,417.14707364262875,-1000000.0,solver_failed_no_halo,6.0,417.14707364262875,7.947182545376506,86.35398159219595,7.912220317961803,0.0,0.0,42.0,active_set_max_passes,2.0,269.57523711931003,147.57183652331875,32.0,32.0,4375.0,61.896421264260574,0.07943820574157756,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.644 is below 0.8 | Lfrac coverage gap 0.356 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 25 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9135135135135135,1.0,0.9135135135135135,0.8898128898128899,0.6444444444444445,0.75,0.029106029106029108,0.3555555555555555,0.25,25.0,0.0,3549.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3549.0,3549.0,3549.0,0.0,420.0,0.0,0.0,1.8960588095484522e+42,3.2057929252747856e+49,16907666.09733085,0.00022686607765889182,3835.7758898677007,0.0002607034479364463,4407.886848132343,16907666.097330973,0.0
0.0,219.09667054020719,42366.264033103675,4.064877351752146,909.8105454361303,-1000000.0,solver_failed_no_halo,8.0,909.8105454361303,17.480576531978954,98.19178448583077,8.996864046578354,0.0,0.0,28.0,active_set_max_passes,2.0,616.543921865527,293.2666235706036,32.0,32.0,5527.0,142.58673525485463,0.03538527222360292,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,total orbit coverage 0.8 is below 0.85 | shell_band minimum coverage 0.719 is below 0.8 | shell_band coverage gap 0.176 exceeds 0.1 | Lfrac minimum coverage 0.457 is below 0.8 | Lfrac coverage gap 0.543 exceeds 0.1 | third_integral minimum coverage 0.588 is below 0.8 | third_integral coverage gap 0.412 exceeds 0.1 | 33 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.8002574002574002,1.0,0.8002574002574002,0.7193347193347194,0.45714285714285713,0.5880952380952381,0.17641817641817636,0.5428571428571429,0.4119047619047619,33.0,0.0,3109.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3109.0,3109.0,3109.0,0.0,420.0,0.0,0.0,6.94343526951668e+41,4.974740333050673e+48,7164667.257561912,0.00022357395640525767,1601.8330051003322,0.0006242848017339761,4472.792878376971,7164667.257561948,0.0
