v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
7.709968642709263,7527.183395112239,0.0,0.4168587155466138,inf,-1000000.0,solver_failed_halo_only,2.0,inf,0.0,1.9321688260258318,3.6215530932675644,0.0,0.0,1000.0,light_constraint_failed,2.0,66.86096260601724,825.5471340204867,32.0,32.0,7310.0,166.03860868993223,0.020062637610193106,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,5.351931752182433e+30,1.3944347756351896e+46,2605479367457481.5,1.340535834026101e-10,349273.84568924125,2.863082971548142e-06,7459703609.687538,2605479367457481.0,0.0
7.709968642709263,7527.183395112239,2500000.0,0.4168587155466138,inf,-1000000.0,orbit_fail_bh_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;8,Lfrac minimum coverage 0.777 is below 0.8 | Lfrac coverage gap 0.223 exceeds 0.1 | third_integral coverage gap 0.169 exceeds 0.1 | 5 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9456885456885457,1.0,0.9456885456885457,0.9092664092664092,0.7767195767195767,0.830952380952381,0.06786456786456796,0.2232804232804233,0.169047619047619,5.0,0.0,3674.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,1104848.9796119295,0.4168587155466138,inf,-1000000.0,orbit_fail_bh_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.158 exceeds 0.1 | third_integral coverage gap 0.16 exceeds 0.1,0.9616473616473616,1.0,0.9616473616473616,0.916988416988417,0.8423280423280424,0.8404761904761905,0.06845856845856846,0.15767195767195763,0.1595238095238095,0.0,0.0,3736.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15.419937285418525,7527.183395112239,2209697.959223859,0.4168587155466138,inf,-1000000.0,orbit_fail_halo_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.124 exceeds 0.1 | third_integral coverage gap 0.126 exceeds 0.1,0.9698841698841699,1.0,0.9698841698841699,0.9227799227799228,0.8761904761904762,0.8738095238095238,0.07306207306207302,0.12380952380952381,0.1261904761904762,0.0,0.0,3768.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3.8549843213546313,7527.183395112239,2209697.959223859,0.4168587155466138,inf,-1000000.0,orbit_fail_halo_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5,Lfrac minimum coverage 0.729 is below 0.8 | Lfrac coverage gap 0.271 exceeds 0.1 | third_integral coverage gap 0.2 exceeds 0.1 | 11 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9341055341055341,1.0,0.9341055341055341,0.8976833976833977,0.7291005291005291,0.8,0.06697356697356704,0.27089947089947086,0.19999999999999996,11.0,0.0,3629.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,2209697.959223859,0.8337174310932276,inf,-1000000.0,orbit_fail_ml_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,inner,multiple,1;2,Lfrac minimum coverage 0.778 is below 0.8 | Lfrac coverage gap 0.222 exceeds 0.1 | third_integral coverage gap 0.162 exceeds 0.1 | 3 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9459459459459459,1.0,0.9459459459459459,0.9073359073359073,0.7777777777777778,0.8380952380952381,0.06979506979506989,0.2222222222222222,0.16190476190476188,3.0,0.0,3675.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,2209697.959223859,0.2084293577733069,inf,-1000000.0,orbit_fail_ml_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,inner,multiple,1;2,Lfrac minimum coverage 0.796 is below 0.8 | Lfrac coverage gap 0.204 exceeds 0.1 | third_integral coverage gap 0.155 exceeds 0.1 | 3 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9503217503217504,1.0,0.9503217503217504,0.9073359073359073,0.7957671957671958,0.8452380952380952,0.06563706563706573,0.2042328042328042,0.15476190476190477,3.0,0.0,3692.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.116393150467793,6434.808140740126,1809067.9229426684,1.2482152800935267,inf,-1000000.0,orbit_fail_full,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.122 exceeds 0.1 | third_integral coverage gap 0.14 exceeds 0.1,0.9703989703989704,1.0,0.9703989703989704,0.9517374517374517,0.8783068783068783,0.8595238095238096,0.04826254826254828,0.12169312169312174,0.14047619047619042,0.0,0.0,3770.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.116393150467793,6434.808140740126,0.0,1.2482152800935267,inf,-1000000.0,solver_failed_halo_only,3.0,inf,0.0,3.2322014439036226,5.049554368246628,0.0,0.0,1000.0,light_constraint_failed,2.0,334.2233425473376,3361.307930526743,32.0,32.0,7371.0,78.50245169198641,0.04295126431434844,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9981981981981982,1.0,0.9981981981981982,0.9864864864864865,0.9936507936507937,0.9976190476190476,0.013513513513513487,0.006349206349206327,0.0023809523809523725,0.0,0.0,3878.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3878.0,3878.0,3878.0,0.0,420.0,0.0,0.0,8.489735777656715e+32,1.7603629752775683e+48,2073519154636698.2,1.0627819377749746e-09,2203698.705178337,4.5378254189202954e-07,940926792.6528616,2073519154636716.8,0.0
20.116393150467793,6434.808140740126,2500000.0,1.2482152800935267,inf,-1000000.0,orbit_fail_bh_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.123 exceeds 0.1 | third_integral coverage gap 0.138 exceeds 0.1,0.9701415701415701,1.0,0.9701415701415701,0.9517374517374517,0.8772486772486773,0.861904761904762,0.046183546183546254,0.12275132275132272,0.13809523809523805,0.0,0.0,3769.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.116393150467793,6434.808140740126,904533.9614713342,1.2482152800935267,inf,-1000000.0,orbit_fail_bh_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.117 exceeds 0.1 | third_integral coverage gap 0.136 exceeds 0.1,0.9714285714285714,1.0,0.9714285714285714,0.9498069498069498,0.8825396825396825,0.8642857142857143,0.050193050193050204,0.11746031746031749,0.13571428571428568,0.0,0.0,3774.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30.0,6434.808140740126,1809067.9229426684,1.2482152800935267,inf,-1000000.0,orbit_fail_halo_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.11 exceeds 0.1 | third_integral coverage gap 0.131 exceeds 0.1,0.9732303732303732,1.0,0.9732303732303732,0.9536679536679536,0.8899470899470899,0.8690476190476191,0.04633204633204635,0.11005291005291007,0.13095238095238093,0.0,0.0,3781.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
10.058196575233897,6434.808140740126,1809067.9229426684,1.2482152800935267,inf,-1000000.0,orbit_fail_halo_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.193 exceeds 0.1 | third_integral coverage gap 0.174 exceeds 0.1,0.9531531531531532,1.0,0.9531531531531532,0.9131274131274131,0.8074074074074075,0.8261904761904761,0.07024057024057029,0.19259259259259254,0.17380952380952386,0.0,0.0,3703.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.116393150467793,6434.808140740126,1809067.9229426684,1.6,inf,-1000000.0,orbit_fail_ml_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.131 exceeds 0.1 | third_integral coverage gap 0.145 exceeds 0.1,0.968082368082368,1.0,0.968082368082368,0.9459459459459459,0.8687830687830688,0.8547619047619047,0.05405405405405406,0.13121693121693123,0.14523809523809528,0.0,0.0,3761.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.116393150467793,6434.808140740126,1809067.9229426684,0.6241076400467633,inf,-1000000.0,orbit_fail_ml_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,none,multiple,,Lfrac coverage gap 0.117 exceeds 0.1 | third_integral coverage gap 0.138 exceeds 0.1,0.9714285714285714,1.0,0.9714285714285714,0.9478764478764479,0.8825396825396825,0.861904761904762,0.05004455004455011,0.11746031746031749,0.13809523809523805,0.0,0.0,3774.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24.556421848621486,979.9873201603114,8884.76802028887,0.5231334616738458,inf,-1000000.0,solver_failed_full,4.0,inf,0.0,2.081049099930444,2.968173394036445,0.0,0.0,1000.0,light_constraint_failed,2.0,24.200664986562074,138.07730647984607,32.0,32.0,7678.0,168.56203681981694,0.022893380576723885,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9979407979407979,1.0,0.9979407979407979,0.9845559845559846,0.9936507936507937,0.9952380952380953,0.015444015444015413,0.006349206349206327,0.004761904761904745,0.0,0.0,3877.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3877.0,3877.0,3877.0,0.0,420.0,0.0,0.0,2.096630476707156e+37,4.716271304115569e+51,224945280368272.9,1.1363399767545283e-09,255614.31466472198,3.912143970933928e-06,880018322.3827736,224945280368271.06,0.0
24.556421848621486,979.9873201603114,0.0,0.5231334616738458,inf,-1000000.0,solver_failed_halo_only,4.0,inf,0.0,0.8994295219378831,2.2673644322030784,0.0,0.0,1000.0,light_constraint_failed,2.0,91.89168011326466,73.45571279608413,32.0,32.0,4146.0,120.1945665695647,0.02537749871994696,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9974259974259975,1.0,0.9974259974259975,0.9806949806949807,0.9915343915343915,0.9952380952380953,0.019305019305019266,0.00846560846560851,0.004761904761904745,0.0,0.0,3875.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3875.0,3875.0,3875.0,0.0,420.0,0.0,0.0,1.7479323918525767e+32,5.0498747927153334e+51,2.8890561306911506e+19,3.5312707614051475e-12,102020394.42367877,9.801961712156463e-09,283184175773.0536,2.8890561306911306e+19,0.0
24.556421848621486,979.9873201603114,17769.53604057774,0.5231334616738458,inf,-1000000.0,solver_failed_bh_up,4.0,inf,0.0,1.362982230784191,3.8662070054786635,0.0,0.0,1000.0,light_constraint_failed,2.0,40.96600081943017,48.374441692193535,32.0,32.0,7679.0,313.4041915811626,0.015445905765674759,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9963963963963964,1.0,0.9963963963963964,0.972972972972973,0.9873015873015873,0.9880952380952381,0.027027027027026973,0.012698412698412653,0.011904761904761862,0.0,0.0,3871.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3871.0,3871.0,3871.0,0.0,420.0,0.0,0.0,2.7937403031565107e+38,2.974476601793579e+51,10646933068305.824,7.3904934392016125e-09,78686.08898893287,1.270872669933626e-05,135308962.55122432,10646933068305.822,0.0
24.556421848621486,979.9873201603114,4442.384010144435,0.5231334616738458,inf,-1000000.0,solver_failed_bh_down,4.0,inf,0.0,2.460840886273474,3.480154556209835,0.0,0.0,1000.0,light_constraint_failed,2.0,20.375129177377538,254.59682187420216,32.0,32.0,7653.0,131.80714056217306,0.024929680579795492,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9976833976833976,1.0,0.9976833976833976,0.9826254826254827,0.9925925925925926,0.9952380952380953,0.01737451737451734,0.007407407407407418,0.004761904761904745,0.0,0.0,3876.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3876.0,3876.0,3876.0,0.0,420.0,0.0,0.0,2.0677902004257025e+39,4.9037111366264055e+51,2371474212237.2295,2.034768106582877e-07,482540.0092644073,2.0723670178653542e-06,4914564.941158663,2371474212237.232,0.0
30.0,979.9873201603114,8884.76802028887,0.5231334616738458,inf,-1000000.0,solver_failed_halo_up,4.0,inf,0.0,2.3668446101406344,3.34722374769022,0.0,0.0,1000.0,light_constraint_failed,2.0,24.620864947264067,186.01864740355194,32.0,32.0,7636.0,142.9042883557064,0.023410503623270854,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9976833976833976,1.0,0.9976833976833976,0.9826254826254827,0.9925925925925926,0.9928571428571429,0.01737451737451734,0.007407407407407418,0.0071428571428571175,0.0,0.0,3876.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3876.0,3876.0,3876.0,0.0,420.0,0.0,0.0,1.500544813595953e+39,1.0762420531823913e+52,7172341961605.604,5.3760326846978794e-08,385587.4481142219,2.593445416573238e-06,18601077.386422135,7172341961605.671,0.0
12.278210924310743,979.9873201603114,8884.76802028887,0.5231334616738458,inf,-1000000.0,solver_failed_halo_down,4.0,inf,0.0,1.7931433691553156,4.017052054283694,0.0,0.0,1000.0,light_constraint_failed,2.0,45.94340970628074,68.47778237917163,32.0,32.0,5683.0,300.8719925027526,0.015069902065997353,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9976833976833976,1.0,0.9976833976833976,0.9826254826254827,0.9925925925925926,0.9952380952380953,0.01737451737451734,0.007407407407407418,0.004761904761904745,0.0,0.0,3876.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3876.0,3876.0,3876.0,0.0,420.0,0.0,0.0,5.544310197055974e+39,1.3855611803742545e+50,24990686507.94443,1.1554880844529091e-06,28876.44048222769,3.4630307035780974e-05,865435.1468050592,24990686507.94427,0.0
24.556421848621486,979.9873201603114,8884.76802028887,1.0462669233476916,inf,-1000000.0,solver_failed_ml_up,4.0,inf,0.0,2.093495870067507,2.979417677647644,0.0,0.0,1000.0,light_constraint_failed,2.0,24.391460798529977,138.17838403060094,32.0,32.0,7682.0,169.9207575251564,0.022808931051857422,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9979407979407979,1.0,0.9979407979407979,0.9845559845559846,0.9936507936507937,0.9952380952380953,0.015444015444015413,0.006349206349206327,0.004761904761904745,0.0,0.0,3877.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3877.0,3877.0,3877.0,0.0,420.0,0.0,0.0,1.2447775347322572e+40,4.7164830842984894e+51,378901687466.0235,6.628448252286676e-07,251153.02280726325,3.981636330005105e-06,1508648.7243149572,378901687466.0231,0.0
