v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
9.23,14.24,450400.0,0.415,,,todo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.320825619743976,27.64513174995341,264932.6776731905,1.433594982833482,17.792072804138453,-1000000.0,solver_failed_full,1.0,17.792072804138453,0.34535420306472275,0.873654128091384,1.8096562811103425,1.0,0.0,80.0,active_set_max_passes,2.0,10.012673829785806,7.779398974352647,32.0,32.0,6878.0,69.96769851514439,0.06878674311940793,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9987129987129987,1.0,0.9987129987129987,0.9903474903474904,0.9947089947089947,0.9952380952380953,0.009652509652509633,0.005291005291005346,0.004761904761904745,0.0,0.0,3880.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3880.0,3880.0,3880.0,0.0,420.0,0.0,0.0,6.968700894035796e+41,1.8530929528264548e+52,26591655762.01492,3.243789273894589e-08,862.5772773592084,0.0011593164186535414,30828143.1240868,26591655762.014797,0.0
18.817340221802777,242.97601456714318,188929.76596452238,3.288536761231384,14.500237429975318,-1000000.0,solver_failed_full,2.0,14.500237429975318,0.190608940658322,0.727221517991147,1.6813148826591442,1.0,0.0,96.0,active_set_max_passes,2.0,9.350304849389314,5.149932580586,32.0,32.0,5794.0,64.38829358634733,0.041757531327079093,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9963963963963964,1.0,0.9963963963963964,0.972972972972973,0.9851851851851852,0.9857142857142858,0.027027027027026973,0.014814814814814836,0.014285714285714235,0.0,0.0,3871.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3871.0,3871.0,3871.0,0.0,420.0,0.0,0.0,3.6528939475253257e+42,1.8827535562191167e+52,5154142395.769795,1.4244927285199846e-06,7342.038364530632,0.00013620195786922027,702004.2854405983,5154142395.769785,0.0
18.090679229426684,104.90274594299399,1151.3164204638883,0.21705875459895463,15.548719949736876,-1000000.0,solver_failed_full,3.0,15.548719949736876,0.22296623877275046,0.6914872083323307,1.7356935329515069,1.0,0.0,94.0,active_set_max_passes,2.0,10.473222735365294,5.075497214371588,32.0,32.0,3816.0,54.321414068158546,0.08125240354563312,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,2.3310144491781887e+39,4.2601109672077833e+52,18275781039065.234,1.7097298427140809e-09,31246.648241397805,3.200343256897321e-05,584887726.12904,18275781039065.13,0.0
5.77024038703296,1.0791361400607162,3261.941893901644,4.00528833790022,58.37670999099288,-1000000.0,solver_failed_full,4.0,58.37670999099288,0.05525853137574188,0.860361817433407,1.7826802960688632,1.0,0.0,82.0,active_set_max_passes,2.0,12.584828304589069,45.79188168640381,32.0,32.0,4083.0,40.11766959832853,0.06529627919604176,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9981981981981982,1.0,0.9981981981981982,0.9864864864864865,0.9925925925925926,0.9976190476190476,0.013513513513513487,0.007407407407407418,0.0023809523809523725,0.0,0.0,3878.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3878.0,3878.0,3878.0,0.0,420.0,0.0,0.0,7.436459755539882e+43,6.215755862276563e+50,8358487.864667134,6.1040744947769e-05,510.2083258961654,0.0019599836953729253,16382.49993271993,8358487.864667078,0.0
15.304300641327911,267.62842029855915,23091.366086091013,4.905241297652682,21.99814096164573,-1000000.0,solver_failed_full,5.0,21.99814096164573,0.0614392201418994,0.7975865026933621,1.8425489673739075,1.0,0.0,89.0,active_set_max_passes,2.0,13.00147366621271,8.996667295433022,32.0,32.0,1101.0,32.38966418721438,0.09835180864458455,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9992277992277993,1.0,0.9992277992277993,0.9942084942084942,0.9968253968253968,0.9952380952380953,0.00579150579150578,0.0031746031746031633,0.004761904761904745,0.0,0.0,3882.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3882.0,3882.0,3882.0,0.0,420.0,0.0,0.0,9.112362219885431e+39,8.963612783117808e+51,983676083854.1936,3.7684021680802776e-08,37068.87087084841,2.6976813064635778e-05,26536445.83028743,983676083854.1885,0.0
13.551629497470048,4.50760539329497,82265.21652694757,0.8400170235881779,17.03806710928863,-1000000.0,solver_failed_full,6.0,17.03806710928863,0.30197185594314746,0.8718830143715214,1.6877712599631183,1.0,0.0,87.0,active_set_max_passes,2.0,8.872578948610904,8.165488160677727,32.0,32.0,6667.0,69.3957831481829,0.07262301354456593,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9981981981981982,1.0,0.9981981981981982,0.9864864864864865,0.9925925925925926,0.9976190476190476,0.013513513513513487,0.007407407407407418,0.0023809523809523725,0.0,0.0,3878.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3878.0,3878.0,3878.0,0.0,420.0,0.0,0.0,7.221961071450542e+43,2.1232813916016417e+52,294003439.0375324,1.968214889765201e-06,578.6619463558447,0.0017281246957702241,508074.60364213353,294003439.0375314,0.0
21.906463973562662,19.787971165644112,1075053.021067079,4.172633458415789,23.274087073678324,-1000000.0,solver_failed_full,7.0,23.274087073678324,0.34477145741350057,0.9714567916021843,1.862921260092774,1.0,0.0,74.0,reduced_spear_inconsistent,2.0,13.257171308628926,10.016915765049395,32.0,32.0,7084.0,100.17006389578901,0.05813397997121971,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9994851994851995,1.0,0.9994851994851995,0.9961389961389961,0.9978835978835979,0.9976190476190476,0.0038610038610038533,0.002116402116402072,0.0023809523809523725,0.0,0.0,3883.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3883.0,3883.0,3883.0,0.0,420.0,0.0,0.0,1.7475167832211025e+41,1.3832037407488571e+53,791525296941.2249,7.331666547304198e-10,580.3199540929033,0.0017231873433735318,1363946373.649103,791525296941.2294,0.0
24.49926175379099,219.09667054020719,34027.648193350586,4.064877351752146,19.026158716931608,-1000000.0,solver_failed_full,8.0,19.026158716931608,0.153061835193256,0.7625788789068613,1.8097882267487446,1.0,0.0,92.0,reduced_spear_inconsistent,2.0,13.36109332992866,5.665065387002949,32.0,32.0,3155.0,57.830369074193015,0.046971070398116245,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9984555984555985,1.0,0.9984555984555985,0.9884169884169884,0.9936507936507937,0.9952380952380953,0.01158301158301156,0.006349206349206327,0.004761904761904745,0.0,0.0,3879.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3879.0,3879.0,3879.0,0.0,420.0,0.0,0.0,1.2680691436035393e+39,9.255124176936805e+52,72985958404728.84,7.126944380231939e-10,52016.68660884215,1.9224600127260184e-05,1403125865.2357492,72985958404728.45,0.0
18.68078541842375,304.0490742108145,2460263.3562039244,3.093423297240227,10.024627573893211,-1000000.0,solver_failed_full,9.0,10.024627573893211,0.13762690263763844,0.541547226363979,0.9468891702372638,1.0,0.0,87.0,reduced_spear_inconsistent,2.0,5.828039761135559,4.1965878127576515,32.0,32.0,6534.0,86.38232418718036,0.06490466528508314,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9842985842985843,1.0,0.9842985842985843,0.9604989604989606,0.9354497354497354,0.9404761904761905,0.03950103950103945,0.06455026455026458,0.059523809523809534,0.0,0.0,3824.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3824.0,3824.0,3824.0,0.0,420.0,0.0,0.0,1.1751885057095892e+45,2.8252376591054717e+52,24040718.960228156,3.456275612513728e-05,830.9135064953296,0.0012034946985250634,28932.87781736556,24040718.960228156,0.0
