v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
7.709968642709263,7527.183395112239,0.0,0.4168587155466138,882.8291612066397,-882.8291612066397,pass_halo_only,2.0,882.8291612066397,0.2101427850047912,0.2338585271676359,0.4050548508373342,1.0,1.0,12.0,none,0.0,449.30739136765584,433.5217698389837,32.0,32.0,298.0,17.43742771887588,0.0969706245004419,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,5.351931752182433e+30,1.3944347756351896e+46,2605479367457481.0,1.3405358340261008e-10,349273.84568924125,2.863082971548142e-06,7459703609.687538,2605479367457481.0,0.0
7.709968642709263,7527.183395112239,2500000.0,0.4168587155466138,inf,-1000000.0,orbit_fail_bh_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.593 is below 0.8 | Lfrac coverage gap 0.407 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 24 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9009009009009008,1.0,0.9009009009009008,0.8861003861003861,0.5925925925925926,0.75,0.0328185328185328,0.4074074074074074,0.25,24.0,0.0,3500.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,1104848.9796119295,0.4168587155466138,inf,-1000000.0,orbit_fail_bh_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.612 is below 0.8 | Lfrac coverage gap 0.388 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 17 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9055341055341056,1.0,0.9055341055341056,0.8861003861003861,0.6116402116402117,0.75,0.0348975348975348,0.3883597883597883,0.25,17.0,0.0,3518.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15.419937285418523,7527.183395112239,2209697.959223859,0.4168587155466138,inf,-1000000.0,orbit_fail_halo_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.626 is below 0.8 | Lfrac coverage gap 0.374 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 17 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9091377091377092,1.0,0.9091377091377092,0.88996138996139,0.6264550264550265,0.75,0.0372735372735373,0.3735449735449735,0.25,17.0,0.0,3532.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
3.8549843213546313,7527.183395112239,2209697.959223859,0.4168587155466138,inf,-1000000.0,orbit_fail_halo_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.569 is below 0.8 | Lfrac coverage gap 0.431 exceeds 0.1 | third_integral minimum coverage 0.76 is below 0.8 | third_integral coverage gap 0.24 exceeds 0.1 | 23 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.8952380952380953,1.0,0.8952380952380953,0.8764478764478765,0.5693121693121693,0.7595238095238095,0.0341550341550341,0.4306878306878307,0.2404761904761905,23.0,0.0,3478.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,2209697.959223859,0.8337174310932276,inf,-1000000.0,orbit_fail_ml_up,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.594 is below 0.8 | Lfrac coverage gap 0.406 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 22 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9011583011583012,1.0,0.9011583011583012,0.8861003861003861,0.5936507936507937,0.75,0.0307395307395307,0.4063492063492063,0.25,22.0,0.0,3501.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
7.709968642709263,7527.183395112239,2209697.959223859,0.2084293577733069,inf,-1000000.0,orbit_fail_ml_down,2.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.593 is below 0.8 | Lfrac coverage gap 0.407 exceeds 0.1 | third_integral minimum coverage 0.752 is below 0.8 | third_integral coverage gap 0.248 exceeds 0.1 | 22 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9009009009009008,1.0,0.9009009009009008,0.8841698841698842,0.5925925925925926,0.7523809523809524,0.0326700326700326,0.4074074074074074,0.2476190476190476,22.0,0.0,3500.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.1163931504678,6434.808140740126,1809067.9229426684,1.248215280093527,inf,-1000000.0,orbit_fail_full,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7,Lfrac minimum coverage 0.655 is below 0.8 | Lfrac coverage gap 0.345 exceeds 0.1 | third_integral minimum coverage 0.757 is below 0.8 | third_integral coverage gap 0.243 exceeds 0.1 | 17 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.916087516087516,1.0,0.916087516087516,0.888030888030888,0.6550264550264551,0.7571428571428571,0.0745470745470745,0.3449735449735449,0.2428571428571428,17.0,0.0,3559.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.1163931504678,6434.808140740126,0.0,1.248215280093527,883.702459213427,-883.702459213427,pass_halo_only,3.0,883.702459213427,0.0811847102449974,0.2004145696927755,0.28342900255664,1.0,1.0,27.0,none,0.0,423.9859221089549,459.7165371044719,32.0,32.0,648.0,24.77225103187384,0.0920746439667629,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3885.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,420.0,0.0,0.0,8.489735777656715e+32,1.7603629752775683e+48,2073519154636698.5,1.0688405954652623e-09,2216261.4479505364,4.512103032450161e-07,935593206.5479826,2073519154636716.8,0.0
20.1163931504678,6434.808140740126,2500000.0,1.248215280093527,inf,-1000000.0,orbit_fail_bh_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7,Lfrac minimum coverage 0.651 is below 0.8 | Lfrac coverage gap 0.349 exceeds 0.1 | third_integral minimum coverage 0.752 is below 0.8 | third_integral coverage gap 0.248 exceeds 0.1 | 17 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.915057915057915,1.0,0.915057915057915,0.8938223938223938,0.6507936507936508,0.7523809523809524,0.0542025542025542,0.3492063492063492,0.2476190476190476,17.0,0.0,3555.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.1163931504678,6434.808140740126,904533.9614713342,1.248215280093527,inf,-1000000.0,orbit_fail_bh_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6,shell_band coverage gap 0.104 exceeds 0.1 | Lfrac minimum coverage 0.701 is below 0.8 | Lfrac coverage gap 0.299 exceeds 0.1 | third_integral minimum coverage 0.781 is below 0.8 | third_integral coverage gap 0.219 exceeds 0.1 | 16 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9271557271557272,1.0,0.9271557271557272,0.8938223938223938,0.7005291005291006,0.780952380952381,0.1040986040986041,0.2994708994708994,0.219047619047619,16.0,0.0,3602.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30.0,6434.808140740126,1809067.9229426684,1.248215280093527,inf,-1000000.0,orbit_fail_halo_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6,shell_band coverage gap 0.102 exceeds 0.1 | Lfrac minimum coverage 0.706 is below 0.8 | Lfrac coverage gap 0.294 exceeds 0.1 | third_integral minimum coverage 0.786 is below 0.8 | third_integral coverage gap 0.214 exceeds 0.1 | 12 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9284427284427283,1.0,0.9284427284427283,0.8976833976833977,0.7058201058201058,0.7857142857142857,0.1023166023166023,0.2941798941798942,0.2142857142857143,12.0,0.0,3607.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
10.058196575233897,6434.808140740126,1809067.9229426684,1.248215280093527,inf,-1000000.0,orbit_fail_halo_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7;8,Lfrac minimum coverage 0.607 is below 0.8 | Lfrac coverage gap 0.393 exceeds 0.1 | third_integral minimum coverage 0.75 is below 0.8 | third_integral coverage gap 0.25 exceeds 0.1 | 17 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9045045045045044,1.0,0.9045045045045044,0.8841698841698842,0.6074074074074074,0.75,0.0347490347490347,0.3925925925925926,0.25,17.0,0.0,3514.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.1163931504678,6434.808140740126,1809067.9229426684,1.6,inf,-1000000.0,orbit_fail_ml_up,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7,Lfrac minimum coverage 0.668 is below 0.8 | Lfrac coverage gap 0.332 exceeds 0.1 | third_integral minimum coverage 0.762 is below 0.8 | third_integral coverage gap 0.238 exceeds 0.1 | 14 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.9191763191763191,1.0,0.9191763191763191,0.8861003861003861,0.6677248677248677,0.7619047619047619,0.0868725868725869,0.3322751322751323,0.2380952380952381,14.0,0.0,3571.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20.1163931504678,6434.808140740126,1809067.9229426684,0.6241076400467633,inf,-1000000.0,orbit_fail_ml_down,3.0,inf,inf,inf,inf,0.0,0.0,0.0,incomplete_orbit_coverage,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;3;4;5;6;7,Lfrac minimum coverage 0.663 is below 0.8 | Lfrac coverage gap 0.337 exceeds 0.1 | third_integral minimum coverage 0.762 is below 0.8 | third_integral coverage gap 0.238 exceeds 0.1 | 14 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.918146718146718,1.0,0.918146718146718,0.8938223938223938,0.6634920634920635,0.7619047619047619,0.0729135729135729,0.3365079365079365,0.2380952380952381,14.0,0.0,3567.0,3885.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24.556421848621486,979.9873201603114,8884.76802028887,0.5231334616738458,389.4420867588859,-389.4420867588859,pass_full,4.0,389.4420867588859,0.1029687994740129,0.2352658177111636,0.3327161101698639,1.0,1.0,134.0,none,0.0,164.39924780721387,225.042838951672,32.0,32.0,146.0,13.44951106567233,0.1834910963747344,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.993050193050193,1.0,0.993050193050193,0.9498069498069498,0.9714285714285714,0.9785714285714284,0.0501930501930502,0.0285714285714285,0.0214285714285714,0.0,0.0,3858.0,3885.0,1.0,inverse_phase_volume,geometric_mean,3858.0,3858.0,3858.0,0.0,420.0,0.0,0.0,2.096630476707156e+37,4.716271304115569e+51,224945280368272.9,1.1099849234514863e-09,249685.8698103485,4.005032406357478e-06,900913137.5320942,224945280368271.03,0.0
