v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
7.1036914700331355,113.46340331630319,70996.85952412097,10.755809995559675,4644.295244599962,-4644.295244599962,pass_full,10.0,4644.295244599962,0.0027664215058393893,0.00990345112374595,95823.21646728333,1.0,1.0,907.0,none,0.0,95.81327962271078,4548.481964977251,20.0,543.0,161.0,63.7577043367072,0.04283052043322837,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9983983983983984,1.0,0.9983983983983984,0.9872813990461049,0.9934156378600824,0.9944444444444445,0.012718600953895098,0.006584362139917643,0.005555555555555536,0.0,0.0,4987.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4987.0,4987.0,4987.0,0.0,540.0,0.0,0.0,5.486078945553577e+40,4.957507604947067e+52,903652254032.0145,1.7184033345933064e-08,15528.390466413666,6.439817456695841e-05,58193555.60297894,903652254032.0117,0.0
132.50267795836817,49.561906139860334,500280.64047542063,15.727230644663004,15373.146113565965,-1000000.0,solver_failed_full,11.0,15373.146113565965,0.29667370056813525,0.0006695415877459112,6003.599515359717,1.0,0.0,1196.0,losvd_window_exceeded,2.0,477.4412940669742,14895.70481949899,20.0,543.0,130.0,55.80352787616887,0.05374834129206821,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9993993993993994,1.0,0.9993993993993994,0.9952305246422893,0.9975308641975309,0.9962962962962963,0.004769475357710662,0.0024691358024691024,0.0037037037037036535,0.0,0.0,4992.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4992.0,4992.0,4992.0,0.0,540.0,0.0,0.0,5.387991671878109e+43,6.307618625239562e+57,117068084165039.11,7.742420420509263e-10,90639.03254293029,1.1032774423384978e-05,1291585764.7707334,117068084165040.02,0.0
28.257941511222473,1265.545724945766,30870.15850985406,7.5391929614883,5289.257734713314,-5289.257734713314,pass_full,12.0,5289.257734713314,0.00044561733284353977,0.009943855401695519,149050.00293745607,1.0,1.0,903.0,none,0.0,150.50906049874675,5138.7486742145675,20.0,543.0,133.0,53.65584454434924,0.051186374870485156,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9995995995995997,1.0,0.9995995995995997,0.9968203497615262,0.9983539094650206,0.9962962962962963,0.0031796502384737746,0.0016460905349794386,0.0037037037037036535,0.0,0.0,4993.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4993.0,4993.0,4993.0,0.0,540.0,0.0,0.0,4.011855063192257e+41,2.3079108560285355e+54,5752727403347.709,2.78020869730896e-07,1599378.2760034972,6.252429553431132e-07,3596852.2829524535,5752727403347.738,0.0
122.43440513062329,2123.055542220718,0.0,19.609120352817314,909.059113067113,-909.059113067113,pass_no_bh,5.0,909.059113067113,0.008996934676929413,0.009945458424438202,105601.96616509165,1.0,1.0,899.0,none,0.0,66.59615922152759,842.4629538455853,20.0,543.0,263.0,78.03612794644745,0.04271880730636126,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,2.774034848817909e+36,2.072546026064937e+56,7.47123283958781e+19,2.2412202981132703e-12,167446786.92014602,5.972046513361237e-09,446185500301.70233,7.47123283958779e+19,0.0
0.0,2123.055542220718,30933.138319198406,19.609120352817314,inf,-1000000.0,physics_exception_no_halo,5.0,inf,inf,inf,inf,0.0,0.0,0.0,exception,3.0,inf,inf,0.0,0.0,0.0,0.0,0.0,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,3;4;8,shell_band minimum coverage 0.495 is below 0.8 | shell_band coverage gap 0.467 exceeds 0.1 | Lfrac minimum coverage 0.702 is below 0.8 | Lfrac coverage gap 0.298 exceeds 0.1 | third_integral coverage gap 0.189 exceeds 0.1 | 5 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.8644644644644645,1.0,0.8644644644644645,0.49493243243243246,0.7020576131687243,0.8037037037037037,0.46691176470588236,0.2979423868312757,0.18888888888888888,5.0,0.0,4318.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4318.0,4318.0,4318.0,0.0,537.0,0.0,0.0,2.0332438793012737e+38,1.8167393685749112e+52,89351768721381.11,2.8102272785084176e-10,25109.87778437999,3.982496484399722e-05,3558431048.0779667,89351768721380.94,0.0
183.4031235756474,65.31429738771976,810.9307113168272,7.3685632997965795,10896.125967731332,-1000000.0,solver_failed_full,13.0,10896.125967731332,0.29374183858089964,0.0010665505114919821,116773.00258709269,1.0,0.0,1166.0,losvd_window_exceeded,2.0,385.5181966191934,10510.607771112138,20.0,543.0,1221.0,62.399028094443466,0.03548784929070283,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,1.2215308713755762e+40,2.563226662970607e+58,2.0983723973215148e+18,4.1067993589214616e-13,861759.4416098424,1.1604166449652262e-06,2434986257187.4526,2.0983723973214991e+18,0.0
9.03199277189497,17.453514146027096,6282.433199393228,4.234109866441459,2842.8924022907713,-2842.8924022907713,pass_full,14.0,2842.8924022907713,0.0028415093502189848,0.00991924899695509,85170.10656275233,1.0,1.0,901.0,none,0.0,96.02418685437124,2746.8682154364,20.0,543.0,228.0,80.29808181193918,0.03081121546036325,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,8.084546200194772e+38,9.646599761952226e+52,119321474861753.17,1.5442312527507437e-10,18425.99506058322,5.427115315683516e-05,6475714037.121688,119321474861753.64,0.0
186.9604400224354,136.29467967596239,1311793.5936272629,3.694387726859354,37446.15979200768,-1000000.0,solver_failed_full,15.0,37446.15979200768,0.2897455720376456,0.003104837417128854,146355.43509897703,1.0,0.0,1045.0,losvd_window_exceeded,2.0,487.9274972201258,36958.23229478755,20.0,543.0,117.0,45.54735702626471,0.06021851298988477,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9967967967967968,1.0,0.9967967967967968,0.9745627980922098,0.9868312757201646,0.9796296296296296,0.025437201907790197,0.013168724279835398,0.020370370370370372,0.0,0.0,4979.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4979.0,4979.0,4979.0,0.0,540.0,0.0,0.0,1.12216405013568e+43,1.8878708367959813e+58,1682348348771037.8,1.349269184956029e-10,226994.07853584335,4.40540126178708e-06,7411419538.441388,1682348348771048.5,0.0
170.15496007489017,12.778871476889273,3488812.7770264307,2.471648819884707,11198.546496291596,-1000000.0,solver_failed_full,16.0,11198.546496291596,0.2786581060336175,0.0006028778780168624,73880.69217173441,1.0,0.0,1277.0,losvd_window_exceeded,2.0,323.3563101621848,10875.190186129412,20.0,543.0,137.0,56.36843238432299,0.04019806829059024,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,8.539008578657842e+45,9.939710527812812e+57,1164035664825.9897,9.912607423330258e-09,11538.628572175268,8.666541207604531e-05,100881630.56335768,1164035664825.9888,0.0
23.31775619775911,1.4764916586042327,1304.6721657339094,4.422451694500211,2038.7815139293148,-2038.7815139293148,pass_full,17.0,2038.7815139293148,0.004977000089866124,0.009925847516047684,85829.66257141161,1.0,1.0,900.0,none,0.0,102.13369093194457,1936.6478229973702,20.0,543.0,270.0,103.02691045479763,0.034588363514882425,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,5.043894122076402e+40,4.5935935331349176e+54,91072362384242.31,9.044885095682852e-11,8237.390531578647,0.00012139766788601633,11055972402.317225,91072362384242.73,0.0
