v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
7.1036914700331355,113.46340331630319,70996.85952412097,10.755809995559675,13580.90980654543,-13580.90980654543,pass_full,10.0,13580.90980654543,0.00738715067927842,0.009938841859800308,0.09605683109737587,1.0,1.0,876.0,none,0.0,80.62154213119445,13500.288264414232,20.0,543.0,363.0,83.06287821078152,0.05343303679487874,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9953953953953953,1.0,0.9953953953953953,0.9697933227344993,0.9818930041152263,0.987037037037037,0.030206677265500748,0.018106995884773713,0.012962962962962954,0.0,0.0,4972.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4972.0,4972.0,4972.0,0.0,540.0,0.0,0.0,8.487768594547397e+38,1.1568999941564821e+52,13630201875433.822,6.040346675041671e-10,8233.114457842343,0.00012146071879851778,1655534117.159097,13630201875433.82,0.0
132.50267795836817,49.561906139860334,500280.64047542063,15.727230644663004,19863.559706560107,-19863.559706560107,pass_full,11.0,19863.559706560107,0.08573033977882005,0.009992020488102335,0.09657079143489357,1.0,1.0,883.0,none,0.0,817.4132274758246,19046.146479084284,20.0,543.0,246.0,104.1396832321016,0.030978919662724543,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9975975975975976,1.0,0.9975975975975976,0.9809220985691574,0.9901234567901235,0.987037037037037,0.019077901430842648,0.00987654320987652,0.012962962962962954,0.0,0.0,4983.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4983.0,4983.0,4983.0,0.0,540.0,0.0,0.0,3.2107325322448336e+43,1.2911064954337291e+57,40212209596014.9,1.8905807932467988e-09,76024.43111624071,1.3153666332221658e-05,528937987.5073441,40212209596015.07,0.0
28.257941511222473,1265.545724945766,30870.15850985406,7.5391929614883,9050.187203236672,-9050.187203236672,pass_full,12.0,9050.187203236672,0.0012855231143475976,0.009911087268256695,0.09578858876595649,1.0,1.0,875.0,none,0.0,91.42673515384013,8958.760468082832,20.0,543.0,329.0,76.2385243650525,0.05162615554405725,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.998998998998999,1.0,0.998998998998999,0.9920508744038156,0.9958847736625515,0.9944444444444445,0.007949125596184436,0.004115226337448541,0.005555555555555536,0.0,0.0,4990.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4990.0,4990.0,4990.0,0.0,540.0,0.0,0.0,1.6259152033406408e+40,1.7206132840117842e+53,10582429394082.635,3.251128071238986e-08,344048.3326500666,2.9065683658380215e-06,30758554.510555033,10582429394082.643,0.0
122.43440513062329,2123.055542220718,0.0,19.609120352817314,1208.6971358991395,-1208.6971358991395,pass_no_bh,5.0,1208.6971358991395,0.0015496948501549923,0.009977078331693217,0.09642637861349367,1.0,1.0,868.0,none,0.0,4.612460061400591,1204.0846758377388,20.0,543.0,2792.0,158.89753632647555,0.01915433680149753,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,1.1309605109134388e+32,1.290588954362161e+55,1.1411441353684362e+23,2.435682712654609e-15,277946504.31640714,3.597814631486157e-09,410562506686315.1,1.1411441353684283e+23,0.0
0.0,2123.055542220718,30933.138319198406,19.609120352817314,inf,-1000000.0,orbit_fail_no_halo,5.0,inf,inf,inf,inf,0.0,0.0,0.0,unusable_orbit_library,1.0,inf,inf,0.0,0.0,0.0,0.0,0.0,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,3;4;5;6;7;8,total orbit coverage 0.694 is below 0.85 | shell_band minimum coverage 0.429 is below 0.8 | shell_band coverage gap 0.563 exceeds 0.1 | Lfrac minimum coverage 0.449 is below 0.8 | Lfrac coverage gap 0.551 exceeds 0.1 | third_integral minimum coverage 0.552 is below 0.8 | third_integral coverage gap 0.395 exceeds 0.1 | 30 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.6936936936936937,1.0,0.6936936936936937,0.42905405405405406,0.448559670781893,0.5518518518518518,0.5629968203497615,0.5514403292181069,0.39481481481481484,30.0,0.0,3465.0,4995.0,0.0,not_computed,not_computed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
200.0,2123.055542220718,0.0,19.609120352817314,8205.893354583244,-8205.893354583244,pass_no_bh_halo_up,5.0,8205.893354583244,0.0038975514653429855,0.009980337480179742,0.09645787760302459,1.0,1.0,869.0,none,0.0,63.057021761090795,8142.836332822153,20.0,543.0,2811.0,116.38026611287641,0.03153179569284672,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,9.008639070246845e+33,1.5806590462546323e+56,1.7546035909853817e+22,3.8433625981378166e-14,674357781.6151501,1.482892356643244e-09,26018882540110.043,1.754603590985377e+22,0.0
61.217202565311645,2123.055542220718,0.0,19.609120352817314,2860.2948107436296,-2860.2948107436296,pass_no_bh_halo_down,5.0,2860.2948107436296,0.0076772226275352295,0.009927531335412304,0.09594751724108486,1.0,1.0,869.0,none,0.0,64.84458221503081,2795.450228528599,20.0,543.0,488.0,133.6786473194265,0.03154800692940848,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,8.489659587995763e+31,8.469584655158693e+53,9.976353665740079e+21,1.0004197708272341e-14,99805414.47971073,1.0019496489374215e-08,99958040530637.75,9.976353665740024e+21,0.0
122.43440513062329,4246.111084441436,0.0,19.609120352817314,2430.5196099806,-2430.5196099806,pass_no_bh_halo_scale_up,5.0,2430.5196099806,0.009191198957068991,0.009926484834502093,0.09593740302832313,1.0,1.0,869.0,none,0.0,71.86458802173235,2358.655021958867,20.0,543.0,478.0,126.76590416046433,0.02844600654840213,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,2.8270532665878416e+30,7.644483422434543e+53,2.7040464758066545e+23,3.220412017099807e-16,87081437.65484156,1.1483503567816923e-08,3105192735246858.0,2.704046475806662e+23,0.0
122.43440513062329,1061.527771110359,0.0,19.609120352817314,6863.275735233217,-6863.275735233217,pass_no_bh_halo_scale_down,5.0,6863.275735233217,0.005604967999715882,0.009955316674105132,0.09621605673728065,1.0,1.0,868.0,none,0.0,36.75645165168713,6826.5192835815305,20.0,543.0,388.0,118.74177650423545,0.026698670136315994,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,2.238410270287871e+34,7.426185600208935e+55,3.317615943235415e+21,5.3747942647717315e-14,178315031.44416818,5.608052175416898e-09,18605363307659.0,3.3176159432353875e+21,0.0
122.43440513062329,2123.055542220718,0.0,20.0,1215.711666490748,-1215.711666490748,pass_no_bh_ml_up,5.0,1215.711666490748,0.0012870400830706785,0.009977391044133439,0.09642940091392627,1.0,1.0,868.0,none,0.0,4.210561798347032,1211.5011046924012,20.0,543.0,634.0,155.94239423167036,0.019329258448553096,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,4.1538229133024855e+32,1.2486437069097304e+55,3.0060109276950368e+22,8.835041865661929e-15,265582323.94823202,3.765310827669851e-09,113185654941441.42,3.0060109276950708e+22,0.0
