v0,r_c,MBH,ML,chi2,reward,status,proposal_id,chi2_losvd,delta_chi2_iteration,max_light_relative_residual,max_light_sigma_residual,light_constraint_ok,solver_converged,solver_iterations,solver_failure_reason,julia_status_code,chi2_inner,chi2_outer,N_inner,N_outer,N_nonzero_weights,effective_N_orbits,max_weight_fraction,halo_type,alphat,light_rel_tol,light_sigma_tol,delta_chi2_iter_tol,halo_q_axis_ratio,karl_halo_params_active,coverage_status,coverage_strict,coverage_issue_region,coverage_issue_axis,coverage_issue_shell_bands,coverage_reasons,coverage_fraction,coverage_attempted_fraction,coverage_success_fraction,coverage_shell_min,coverage_lfrac_min,coverage_theta_min,coverage_shell_gap,coverage_lfrac_gap,coverage_theta_gap,coverage_joint_holes,coverage_deadline_hit,successful_base_orbits,planned_base_orbits,phase_volume_valid,phase_volume_convention,phase_volume_normalization,phase_volume_launches_recorded,phase_volume_sos_recorded,phase_volume_valid_base_orbits,phase_volume_invalid_recorded_orbits,phase_volume_nested_groups,phase_volume_duplicate_area_clusters,phase_volume_duplicate_area_orbits,raw_phase_volume_min,raw_phase_volume_max,raw_phase_volume_dynamic_range,normalized_phase_volume_min,normalized_phase_volume_max,wphase_min,wphase_max,wphase_dynamic_range,wphase_pair_max_relative_mismatch
7.1036914700331355,113.46340331630319,70996.85952412097,10.755809995559675,1107.161570244016,-1107.161570244016,pass_full,10.0,1107.161570244016,0.07773528508369054,0.00018438755619170833,0.0018388096440588864,1.0,1.0,63.0,none,0.0,15.925916872580542,1091.2356533714353,20.0,543.0,99.0,15.124002308543004,0.15001551458097434,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9971971971971972,1.0,0.9971971971971972,0.9777424483306836,0.988477366255144,0.9925925925925926,0.022257551669316422,0.011522633744855959,0.007407407407407418,0.0,0.0,4981.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4981.0,4981.0,4981.0,0.0,540.0,0.0,0.0,1.7002251027218631e+41,7.955875761956076e+52,467930731596.63635,4.320478030496594e-08,20216.844456574494,4.946370350466842e-05,23145586.96841841,467930731596.6325,0.0
132.50267795836817,49.561906139860334,500280.64047542063,15.727230644663004,773.8783274189693,-773.8783274189693,pass_full,11.0,773.8783274189693,0.08335319646357675,2.4826504221368354e-07,6.924154031315609e-09,1.0,1.0,23.0,none,0.0,35.65541798771334,738.222909431256,20.0,543.0,593.0,44.08346041100572,0.06413718453346046,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9973973973973974,1.0,0.9973973973973974,0.985691573926868,0.9934156378600824,0.9925925925925926,0.014308426073131986,0.006584362139917643,0.007407407407407418,0.0,0.0,4982.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4982.0,4982.0,4982.0,0.0,540.0,0.0,0.0,8.256277399218362e+42,5.8624690338035216e+57,710062023153259.5,1.166924635953664e-10,82858.886787263,1.2068711501850869e-05,8569533705.857143,710062023153251.5,0.0
28.257941511222473,1265.545724945766,30870.15850985406,7.5391929614883,702.8676633979184,-702.8676633979184,pass_full,12.0,702.8676633979184,0.2458908679346905,0.0030219673832710073,0.02298404578300666,1.0,1.0,56.0,none,0.0,7.531957099806131,695.3357062981122,20.0,543.0,94.0,31.138258395555614,0.07788348758160109,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9995995995995997,1.0,0.9995995995995997,0.9968203497615262,0.9983539094650206,0.9981481481481481,0.0031796502384737746,0.0016460905349794386,0.0018518518518518823,0.0,0.0,4993.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4993.0,4993.0,4993.0,0.0,540.0,0.0,0.0,2.1432635183799893e+40,2.597514795624992e+54,121194373596596.0,1.0793038702780523e-08,1308055.5647873152,7.644935176454802e-07,92652312.98970309,121194373596597.19,0.0
150.5387217744222,1859.6987018910581,0.0,12.940214140079458,519.1186076797894,-519.1186076797894,pass_no_bh,2.0,519.1186076797894,0.02571973534713834,7.904425695324844e-13,2.123388627738582e-12,1.0,1.0,18.0,none,0.0,15.73320272128102,503.3854049585087,20.0,543.0,84.0,34.279374969146396,0.08517433101604374,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,7.833070703690435e+33,9.036005926337118e+56,1.153571347451254e+23,4.301508795295776e-15,496209729.70627904,2.0152768882462846e-09,232476567546164.72,1.1535713474512592e+23,0.0
144.72543383541347,588.182442569013,0.0,0.27036736272068784,582.9402386123567,-1000000.0,solver_failed_no_bh,3.0,582.9402386123567,11.099961808826606,1.1536340833450736,1.3353433021075973,0.0,0.0,26.0,line_search_failed,2.0,19.8691713812187,563.0710672311377,20.0,543.0,96.0,46.93729491327225,0.04908856653737472,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9985985985985986,1.0,0.9985985985985986,0.9888712241653418,0.994238683127572,0.9981481481481481,0.011128775834658211,0.0057613168724279795,0.0018518518518518823,0.0,0.0,4988.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4988.0,4988.0,4988.0,0.0,540.0,0.0,0.0,2.039401573507481e+33,4.784933848760137e+57,2.3462440702792682e+24,6.323260734167757e-16,1483591300.2370818,6.740400808768543e-10,1581462542887876.2,2.346244070279266e+24,0.0
195.99409403032791,1613.870747728642,0.0,16.142619075977603,536.352768438569,-536.352768438569,pass_no_bh,8.0,536.352768438569,0.10368306590100929,0.009262347006178055,0.0441709586892153,1.0,1.0,61.0,none,0.0,19.88185353920565,516.4709148993635,20.0,543.0,108.0,34.432369241703846,0.08587668377351941,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,4.9573384939965765e+34,3.785895754514607e+57,7.636952286190247e+22,6.580083657818657e-15,502517849.3390103,1.9899790650528246e-09,151973751703258.25,7.63695228619021e+22,0.0
149.44628334739,2528.7354904630724,0.0,12.135371101115936,514.6819429161083,-514.6819429161083,pass_no_bh,9.0,514.6819429161083,0.24556204115299352,0.0008021019951005145,0.0021457088958908802,1.0,1.0,35.0,none,0.0,8.580584420791892,506.1013584953165,20.0,543.0,156.0,46.4618698067612,0.05349587922393454,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,2.0565294461281248e+33,5.59512600080492e+56,2.720664180782333e+23,3.2159504797014746e-15,874952127.7293489,1.1429196733256387e-09,310950061672848.44,2.7206641807823102e+23,0.0
0.0,1859.6987018910581,301266.0697350675,12.940214140079458,2296.909449818679,-2296.909449818679,pass_no_halo,2.0,2296.909449818679,0.010709538350056391,8.589099159090995e-13,8.792525191806309e-12,1.0,1.0,88.0,none,0.0,20.13431204394903,2276.7751377747304,20.0,543.0,65.0,11.286241607730542,0.21078577924668623,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;3;4;5;6;7;8,total orbit coverage 0.661 is below 0.85 | shell_band minimum coverage 0.304 is below 0.8 | shell_band coverage gap 0.618 exceeds 0.1 | Lfrac minimum coverage 0.401 is below 0.8 | Lfrac coverage gap 0.599 exceeds 0.1 | third_integral minimum coverage 0.507 is below 0.8 | third_integral coverage gap 0.465 exceeds 0.1 | 36 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.6606606606606606,1.0,0.6606606606606606,0.30405405405405406,0.4008230452674897,0.5074074074074074,0.6180445151033386,0.5991769547325103,0.4648148148148148,36.0,0.0,3300.0,4995.0,1.0,inverse_phase_volume,geometric_mean,3300.0,3300.0,3300.0,0.0,540.0,0.0,0.0,4.3747805428437187e+42,5.29455405693587e+51,1210244492.2858405,2.1401061361937163e-06,2590.051664235548,0.00038609268448517583,467266.54491003376,1210244492.2858274,0.0
0.0,588.182442569013,1302.3385887918203,0.27036736272068784,12074.743639116125,-12074.743639116125,pass_no_halo,3.0,12074.743639116125,0.047401845466083614,4.5096427027069755e-05,8.77402916296363e-05,1.0,1.0,71.0,none,0.0,62.47978815867612,12012.263850957446,20.0,543.0,203.0,25.893455781742535,0.07594189520991398,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,3;4;5;6;7;8,total orbit coverage 0.642 is below 0.85 | shell_band minimum coverage 0.309 is below 0.8 | shell_band coverage gap 0.65 exceeds 0.1 | Lfrac minimum coverage 0.426 is below 0.8 | Lfrac coverage gap 0.574 exceeds 0.1 | third_integral minimum coverage 0.494 is below 0.8 | third_integral coverage gap 0.427 exceeds 0.1 | 36 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.6424424424424424,1.0,0.6424424424424424,0.3091216216216216,0.42633744855967076,0.49444444444444446,0.6495429252782194,0.5736625514403293,0.427037037037037,36.0,0.0,3209.0,4995.0,1.0,inverse_phase_volume,geometric_mean,3209.0,3209.0,3209.0,0.0,540.0,0.0,0.0,2.1796757710370835e+37,6.388157654018247e+48,293078343985.9397,9.727837426398013e-08,28510.184834931697,3.507518473800858e-05,10279777.058016442,293078343985.93915,0.0
0.0,1613.870747728642,46993.98813257931,16.142619075977603,2217.1598036263354,-2217.1598036263354,pass_no_halo,8.0,2217.1598036263354,0.00439750628947877,2.7048130290255633e-10,1.919306232008918e-09,1.0,1.0,67.0,none,0.0,18.754551793827233,2198.4052518325084,20.0,543.0,59.0,10.66316409731945,0.24449545907044068,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,3;4;5;6;7;8,total orbit coverage 0.638 is below 0.85 | shell_band minimum coverage 0.294 is below 0.8 | shell_band coverage gap 0.662 exceeds 0.1 | Lfrac minimum coverage 0.407 is below 0.8 | Lfrac coverage gap 0.593 exceeds 0.1 | third_integral minimum coverage 0.498 is below 0.8 | third_integral coverage gap 0.41 exceeds 0.1 | 39 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.6384384384384384,1.0,0.6384384384384384,0.2939189189189189,0.4074074074074074,0.4981481481481482,0.6615659777424483,0.5925925925925926,0.41,39.0,0.0,3189.0,4995.0,1.0,inverse_phase_volume,geometric_mean,3189.0,3189.0,3189.0,0.0,540.0,0.0,0.0,2.254156585968043e+40,1.0856822666971707e+52,481635691795.0874,4.6276510534563784e-08,22288.419165177384,4.4866349317513e-05,21609235.191860523,481635691795.08966,0.0
0.0,2528.7354904630724,4913566.857047622,12.135371101115936,1079.3097910562174,-1079.3097910562174,pass_no_halo,9.0,1079.3097910562174,0.04393966562065543,0.006067739329792682,0.05932900678019511,1.0,1.0,73.0,none,0.0,13.467432557379416,1065.842358498838,20.0,543.0,83.0,23.590859256331083,0.09470633752334776,none,1.0,0.01,2.0,0.3,1.0,0.0,severe_coverage_warn,0.0,multiple,multiple,1;2;4;5;6;7;8,total orbit coverage 0.778 is below 0.85 | shell_band minimum coverage 0.59 is below 0.8 | shell_band coverage gap 0.313 exceeds 0.1 | Lfrac minimum coverage 0.508 is below 0.8 | Lfrac coverage gap 0.492 exceeds 0.1 | third_integral minimum coverage 0.604 is below 0.8 | third_integral coverage gap 0.396 exceeds 0.1 | 29 planned shell-band/Lfrac/third-integral cells have no successful orbit,0.7777777777777778,1.0,0.7777777777777778,0.589527027027027,0.5078189300411523,0.6037037037037037,0.3134936406995231,0.4921810699588477,0.39629629629629626,29.0,0.0,3885.0,4995.0,1.0,inverse_phase_volume,geometric_mean,3885.0,3885.0,3885.0,0.0,540.0,0.0,0.0,1.6436763334842448e+45,4.699457401106654e+52,28591136.255790714,1.5653520879884405e-05,447.5519483596389,0.0022343774921887525,63883.39132604042,28591136.255790647,0.0
200.0,1859.6987018910581,0.0,12.940214140079458,532.4952484958699,-532.4952484958699,pass_no_bh_halo_up,2.0,532.4952484958699,0.09427286742152319,0.004527841252516867,0.03293736365473745,1.0,1.0,22.0,none,0.0,17.16351804182701,515.3317304540432,20.0,543.0,3409.0,30.160849733977727,0.10586027422265101,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9967967967967968,1.0,0.9967967967967968,0.9745627980922098,0.9934156378600824,0.9962962962962963,0.025437201907790197,0.006584362139917643,0.0037037037037036535,0.0,0.0,4979.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4979.0,4979.0,4979.0,0.0,540.0,0.0,0.0,2.7465342933988883e+34,2.7133018058157554e+57,9.87900210216561e+22,6.1630631580092525e-15,608849138.9375305,1.6424429896460813e-09,162256977474008.66,9.879002102165646e+22,0.0
75.2693608872111,1859.6987018910581,0.0,12.940214140079458,467.2160180329907,-467.2160180329907,pass_no_bh_halo_down,2.0,467.2160180329907,0.048024303789077294,0.00014816405006928707,0.0014710573542593502,1.0,1.0,37.0,none,0.0,4.233945871068017,462.9820721619227,20.0,543.0,3267.0,40.434336819163136,0.060555027760175455,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9997997997997998,1.0,0.9997997997997998,0.9984101748807631,0.9991769547325103,0.9981481481481481,0.0015898251192368873,0.0008230452674896638,0.0018518518518518823,0.0,0.0,4994.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4994.0,4994.0,4994.0,0.0,540.0,0.0,0.0,4.7413852577117385e+32,5.805729938888933e+55,1.2244796875440709e+23,2.182961898950227e-15,267299250.39471853,3.741125343686181e-09,458093199190006.0,1.2244796875440709e+23,0.0
150.5387217744222,3719.3974037821163,0.0,12.940214140079458,472.4557266429851,-472.4557266429851,pass_no_bh_halo_scale_up,2.0,472.4557266429851,0.07401687276842495,0.001528592863613431,0.012511815661428456,1.0,1.0,52.0,none,0.0,5.234004178627943,467.22172246435713,20.0,543.0,183.0,42.59261723852959,0.06914458103919205,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,4.916368595254487e+32,1.2818495587047409e+56,2.6073097121766726e+23,2.1141144136023782e-15,551215104.3238164,1.814173799222564e-09,473011296628943.75,2.607309712176669e+23,0.0
150.5387217744222,929.8493509455291,0.0,12.940214140079458,533.684043291401,-533.684043291401,pass_no_bh_halo_scale_down,2.0,533.684043291401,0.13517036590963016,2.152300051468495e-12,1.281824069486081e-12,1.0,1.0,34.0,none,0.0,20.65252173252842,513.0315215588728,20.0,543.0,115.0,40.06887192597109,0.09337059024261157,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,1.6951886859075364e+35,3.337413411902655e+57,1.9687563040310977e+22,9.171904205779738e-15,180572442.25098276,5.537943595014745e-09,109028613640539.69,1.9687563040311065e+22,0.0
150.5387217744222,1859.6987018910581,0.0,20.0,517.1848153382998,-517.1848153382998,pass_no_bh_ml_up,2.0,517.1848153382998,0.029927256367841437,0.00013414645749408287,0.001331882685119823,1.0,1.0,37.0,none,0.0,16.485395011488237,500.699420326812,20.0,543.0,112.0,31.364663937318998,0.10041251413810652,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,7.738271501782431e+33,9.113558826947749e+56,1.1777253905925289e+23,3.6820427321564e-15,433643521.4907275,2.3060415997045693e-09,271588374373468.2,1.177725390592528e+23,0.0
150.5387217744222,1859.6987018910581,0.0,6.470107070039729,481.1547123229779,-481.1547123229779,pass_no_bh_ml_down,2.0,481.1547123229779,0.011149968672611976,0.002444777692876798,0.027503749044863975,1.0,1.0,57.0,none,0.0,17.766806444924704,463.38790587805346,20.0,543.0,325.0,41.65770427458458,0.06494928002000883,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4995.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4995.0,4995.0,4995.0,0.0,540.0,0.0,0.0,8.099379323204742e+33,8.936077909519031e+56,1.1033040376213946e+23,5.588347799892975e-15,616564669.1254507,1.621889884508664e-09,178943765815569.22,1.1033040376213857e+23,0.0
200.0,1613.870747728642,0.0,16.142619075977603,531.2527010934564,-531.2527010934564,pass_no_bh_halo_up,8.0,531.2527010934564,0.05143021873311682,0.0023187763491697654,0.0230221366096141,1.0,1.0,39.0,none,0.0,17.622849004057997,513.6298520893982,20.0,543.0,524.0,28.935735785326212,0.1172006961547456,nonsingular_isothermal,1.0,0.01,2.0,0.3,1.0,0.0,strict_pass,1.0,none,none,,,0.9967967967967968,1.0,0.9967967967967968,0.9745627980922098,0.9934156378600824,0.9962962962962963,0.025437201907790197,0.006584362139917643,0.0037037037037036535,0.0,0.0,4979.0,4995.0,1.0,inverse_phase_volume,geometric_mean,4979.0,4979.0,4979.0,0.0,540.0,0.0,0.0,4.335170010486223e+34,4.061672309088914e+57,9.369118856386824e+22,5.646427980584348e-15,529020548.6412263,1.8902857413922212e-09,177103117836368.84,9.369118856386759e+22,0.0
